Date,Close,High,Low,Open,Volume,log_return,close_lag_1,return_lag_1,close_lag_2,return_lag_2,close_lag_3,return_lag_3,close_lag_5,return_lag_5,close_lag_10,return_lag_10,roll_mean_5,roll_std_5,roll_mean_10,roll_std_10,roll_mean_21,roll_std_21,ret_vol_5,ret_vol_21,momentum_5,momentum_21,day_of_week,month,quarter,target_close_t+1
2022-04-25,4296.1201171875,4299.02001953125,4200.81982421875,4255.33984375,5240040000,0.0056817651441118085,4271.77978515625,-0.028132076377366966,4393.66015625,-0.014862855551311067,4459.4501953125,-0.0006186664061825758,4391.68994140625,-0.0002048892724065068,4488.27978515625,-0.0026545466755523947,4376.64404296875,89.37078449471406,4392.406982421875,63.73346497516703,4472.874767485119,95.71362060457116,0.017334459802009292,0.011445130923148743,-0.021761514472523946,-0.04956462411021456,0,4,2,4175.2001953125
2022-04-26,4175.2001953125,4278.14013671875,4175.0400390625,4278.14013671875,4689970000,-0.028550008928597752,4296.1201171875,0.0056817651441118085,4271.77978515625,-0.028132076377366966,4393.66015625,-0.014862855551311067,4462.2099609375,0.01593004474938665,4412.52978515625,-0.017021334584696127,4319.24208984375,110.37631631457297,4368.6740234375,92.91508595045383,4455.357631138393,114.11885642462397,0.015621454343488637,0.012635124026886341,-0.06432009433386232,-0.08097182483542087,1,4,2,4183.9599609375
2022-04-27,4183.9599609375,4240.7099609375,4162.89990234375,4186.52001953125,4769680000,0.0020958490249645954,4175.2001953125,-0.028550008928597752,4296.1201171875,0.0056817651441118085,4271.77978515625,-0.028132076377366966,4459.4501953125,-0.0006186664061825758,4397.4501953125,-0.0034233005304522353,4264.14404296875,89.71579087286052,4347.325,108.74655937073267,4436.7119140625,124.9758067724943,0.016208345488979908,0.01245999710201867,-0.06177672634724751,-0.08557717088381667,2,4,2,4287.5
2022-04-28,4287.5,4308.4501953125,4188.6298828125,4222.580078125,4854180000,0.024445655340832175,4183.9599609375,0.0020958490249645954,4175.2001953125,-0.028550008928597752,4296.1201171875,0.0056817651441118085,4393.66015625,-0.014862855551311067,4446.58984375,0.011112603268901934,4242.91201171875,58.55077689947948,4331.416015625,104.1510074398393,4420.3261951264885,120.62825317403683,0.02302789124315875,0.013512115375157653,-0.024162122803009,-0.0742940000002108,3,4,2,4131.93017578125
2022-04-29,4131.93017578125,4269.68017578125,4124.27978515625,4253.75,5084030000,-0.03695915978469415,4287.5,0.024445655340832175,4183.9599609375,0.0020958490249645954,4175.2001953125,-0.028550008928597752,4271.77978515625,-0.028132076377366966,4392.58984375,-0.012218480383508163,4214.94208984375,72.9465743172389,4305.350048828125,118.73635966419535,4397.920479910715,128.5465449255399,0.025464472250515305,0.01534214465745998,-0.032738019375660454,-0.1022325065050057,4,4,2,4155.3798828125
2022-05-02,4155.3798828125,4169.81005859375,4062.510009765625,4130.60986328125,5163790000,0.005659199293818601,4131.93017578125,-0.03695915978469415,4287.5,0.024445655340832175,4183.9599609375,0.0020958490249645954,4296.1201171875,0.0056817651441118085,4391.68994140625,-0.0002048892724065068,4186.79404296875,59.751636979891,4281.71904296875,123.07953039570421,4380.061895461309,135.1035161165096,0.02546174050311825,0.015311831005965343,-0.03275984621843797,-0.08278064468845514,0,5,2,4175.47998046875
2022-05-03,4175.47998046875,4200.10009765625,4147.080078125,4159.77978515625,4582050000,0.004825465075359521,4155.3798828125,0.005659199293818601,4131.93017578125,-0.03695915978469415,4287.5,0.024445655340832175,4175.2001953125,-0.028550008928597752,4462.2099609375,0.01593004474938665,4186.85,59.73819451979103,4253.046044921875,108.94723288697737,4362.424758184524,136.5451490006064,0.022490402908627204,0.015349815269695626,6.701119543062184e-05,-0.08147630898264335,1,5,2,4300.169921875
2022-05-04,4300.169921875,4307.66015625,4148.91015625,4181.18017578125,5136360000,0.029425221557325833,4175.47998046875,0.004825465075359521,4155.3798828125,0.005659199293818601,4131.93017578125,-0.03695915978469415,4183.9599609375,0.0020958490249645954,4459.4501953125,-0.0006186664061825758,4210.0919921875,78.11323335660197,4237.118017578125,84.26575811321305,4348.973795572917,127.37207498391328,0.026146761400330305,0.016829211216122505,0.027775113056163425,-0.06163918754615627,2,5,2,4146.8701171875
2022-05-05,4146.8701171875,4270.43017578125,4106.009765625,4270.43017578125,5077030000,-0.03630067756409906,4300.169921875,0.029425221557325833,4175.47998046875,0.004825465075359521,4155.3798828125,0.005659199293818601,4287.5,0.024445655340832175,4393.66015625,-0.014862855551311067,4181.966015625,67.92709680005451,4212.439013671875,67.86847731741385,4330.9618908110115,127.96059489868932,0.02907933177175765,0.01823807173997757,-0.032799972667638455,-0.08358894133291961,3,5,2,4123.33984375
2022-05-06,4123.33984375,4157.68994140625,4067.909912109375,4128.169921875,5116940000,-0.00569038441395277,4146.8701171875,-0.03630067756409906,4300.169921875,0.029425221557325833,4175.47998046875,0.004825465075359521,4131.93017578125,-0.03695915978469415,4271.77978515625,-0.028132076377366966,4180.24794921875,69.59713700595401,4197.59501953125,69.65714864837658,4313.9233165922615,130.75400171975838,0.023824403041724486,0.018197060447427284,-0.0020790119062517043,-0.07984782174026506,4,5,2,3991.239990234375
2022-05-09,3991.239990234375,4081.27001953125,3975.47998046875,4081.27001953125,5954520000,-0.03256151953960419,4123.33984375,-0.00569038441395277,4146.8701171875,-0.03630067756409906,4300.169921875,0.029425221557325833,4155.3798828125,0.005659199293818601,4296.1201171875,0.0056817651441118085,4147.419970703125,110.78385812387553,4167.107006835938,86.44142479624753,4289.686651320684,141.2477008218853,0.027270187255254836,0.019116341436787636,-0.039500574485870965,-0.11309916095494676,0,5,2,4001.050048828125
2022-05-10,4001.050048828125,4068.820068359375,3958.169921875,4035.179931640625,5885820000,0.002454881760409255,3991.239990234375,-0.03256151953960419,4123.33984375,-0.00569038441395277,4146.8701171875,-0.03630067756409906,4175.47998046875,0.004825465075359521,4175.2001953125,-0.028550008928597752,4112.533984375,126.13869603977591,4149.6919921875,100.95415105564211,4266.485235305059,146.89889302398788,0.027009508742894733,0.01918962100989607,-0.04177482168673774,-0.10855600801436294,1,5,2,3935.179931640625
2022-05-11,3935.179931640625,4049.090087890625,3928.820068359375,3990.080078125,5816140000,-0.016600232095697796,4001.050048828125,0.002454881760409255,3991.239990234375,-0.03256151953960419,4123.33984375,-0.00569038441395277,4300.169921875,0.029425221557325833,4183.9599609375,0.0020958490249645954,4039.535986328125,91.16956583751731,4124.813989257813,120.35948269820327,4243.754289899553,159.5570862840032,0.016722004576380598,0.01917716492724216,-0.08487803897647572,-0.10818053968075858,2,5,2,3930.080078125
2022-05-12,3930.080078125,3964.800048828125,3858.8701171875,3903.949951171875,6286450000,-0.0012968049941124407,3935.179931640625,-0.016600232095697796,4001.050048828125,0.002454881760409255,3991.239990234375,-0.03256151953960419,4146.8701171875,-0.03630067756409906,4287.5,0.024445655340832175,3996.177978515625,77.95504301502095,4089.0719970703126,119.74848812637738,4221.498570033482,169.342359889456,0.014135933665057332,0.01919401950664079,-0.05227799109597675,-0.1062820717527847,3,5,2,4023.889892578125
2022-05-13,4023.889892578125,4038.8798828125,3963.89990234375,3963.89990234375,5183340000,0.023589267956869442,3930.080078125,-0.0012968049941124407,3935.179931640625,-0.016600232095697796,4001.050048828125,0.002454881760409255,4123.33984375,-0.00569038441395277,4131.93017578125,-0.03695915978469415,3976.28798828125,41.61642277815165,4078.26796875,120.32452260501844,4201.370000930059,166.3447413932516,0.021099581262291254,0.01990888847352858,-0.02411878596973216,-0.0950616013676211,4,5,2,4008.010009765625
2022-05-16,4008.010009765625,4046.4599609375,3983.989990234375,4013.02001953125,4415030000,-0.003954208517722458,4023.889892578125,0.023589267956869442,3930.080078125,-0.0012968049941124407,3935.179931640625,-0.016600232095697796,3991.239990234375,-0.03256151953960419,4155.3798828125,0.005659199293818601,3979.6419921875,43.744097181884534,4063.5309814453126,118.84633506395969,4183.056675502232,165.40731272015253,0.014593226956788006,0.019835559647217463,0.004201706630591495,-0.08755195628646606,0,5,2,4088.85009765625
2022-05-17,4088.85009765625,4090.719970703125,4033.929931640625,4052.0,4841410000,0.01996891958146264,4008.010009765625,-0.003954208517722458,4023.889892578125,0.023589267956869442,3930.080078125,-0.0012968049941124407,4001.050048828125,0.002454881760409255,4175.47998046875,0.004825465075359521,3997.202001953125,66.29577635327496,4054.8679931640627,112.78202566945895,4168.635730561756,159.4006563633318,0.01698424431804308,0.02052359984490454,0.02194425157311919,-0.06895747372662386,1,5,2,3923.679931640625
2022-05-18,3923.679931640625,4051.97998046875,3911.909912109375,4051.97998046875,5103220000,-0.041233809291248875,4088.85009765625,0.01996891958146264,4008.010009765625,-0.003954208517722458,4023.889892578125,0.023589267956869442,3935.179931640625,-0.016600232095697796,4300.169921875,0.029425221557325833,3994.902001953125,69.12457498299952,4017.218994140625,79.81984423915502,4142.991443452381,152.99978447326134,0.02584106600964249,0.021594247466971125,-0.002922356842576579,-0.12068684217264647,2,5,2,3900.7900390625
2022-05-19,3900.7900390625,3945.9599609375,3876.580078125,3899.0,5113550000,-0.005850864777347809,3923.679931640625,-0.041233809291248875,4088.85009765625,0.01996891958146264,4008.010009765625,-0.003954208517722458,3930.080078125,-0.0012968049941124407,4146.8701171875,-0.03630067756409906,3989.043994140625,76.80564096961216,3992.610986328125,73.05372087073802,4116.388578869048,143.4977524479096,0.02595243035162236,0.021557698963227363,-0.0074527842894422935,-0.12527556801446715,3,5,2,3901.360107421875
2022-05-20,3901.360107421875,3943.419921875,3810.320068359375,3927.760009765625,5130730000,0.0001461310919903067,3900.7900390625,-0.005850864777347809,3923.679931640625,-0.041233809291248875,4088.85009765625,0.01996891958146264,4023.889892578125,0.023589267956869442,4123.33984375,-0.00569038441395277,3964.538037109375,82.26169163273165,3970.4130126953123,61.77090613427434,4092.9457194010415,135.95015524096428,0.022122487652971198,0.021510928744089653,-0.03045058101173459,-0.11204782147927994,4,5,2,3973.75
2022-05-23,3973.75,3981.8798828125,3909.0400390625,3919.419921875,4420030000,0.018384995412060758,3901.360107421875,0.0001461310919903067,3900.7900390625,-0.005850864777347809,3923.679931640625,-0.041233809291248875,4008.010009765625,-0.003954208517722458,3991.239990234375,-0.03256151953960419,3957.68603515625,79.1015831715126,3968.664013671875,61.36193727644324,4078.7538248697915,131.84181494725604,0.02478158408797132,0.021476066479170452,-0.008547885280263623,-0.06976712287273223,0,5,2,3941.47998046875
2022-05-24,3941.47998046875,3955.679931640625,3875.1298828125,3942.93994140625,4923190000,-0.008153950903558081,3973.75,0.018384995412060758,3901.360107421875,0.0001461310919903067,3900.7900390625,-0.005850864777347809,4088.85009765625,0.01996891958146264,4001.050048828125,0.002454881760409255,3928.21201171875,30.591160774060786,3962.7070068359376,60.75711499302124,4061.8661993117557,125.15036093748722,0.021618787457255238,0.02139418373528589,-0.036041946676395265,-0.08254893416502496,1,5,2,3978.72998046875
2022-05-25,3978.72998046875,3999.330078125,3925.030029296875,3929.590087890625,4802560000,0.009406385648931585,3941.47998046875,-0.008153950903558081,3973.75,0.018384995412060758,3901.360107421875,0.0001461310919903067,3923.679931640625,-0.041233809291248875,3935.179931640625,-0.016600232095697796,3939.222021484375,37.64538587799767,3967.06201171875,60.12226278399754,4052.510474795387,123.58826236417671,0.011049943770872928,0.02082119094223967,0.014030208831306679,-0.04705647769041765,2,5,2,4057.840087890625
2022-05-26,4057.840087890625,4075.139892578125,3984.60009765625,3984.60009765625,4709970000,0.019688166007720866,3978.72998046875,0.009406385648931585,3941.47998046875,-0.008153950903558081,3973.75,0.018384995412060758,3900.7900390625,-0.005850864777347809,3930.080078125,-0.0012968049941124407,3970.63203125,57.72561205676449,3979.8380126953125,64.7841819102419,4046.5047665550596,119.8901935297095,0.011927037007642438,0.021353793633902496,0.04026108743496226,-0.030143661560904422,3,5,2,4158.240234375
2022-05-27,4158.240234375,4158.490234375,4077.429931640625,4077.429931640625,4375620000,0.024441130195822013,4057.840087890625,0.019688166007720866,3978.72998046875,0.009406385648931585,3941.47998046875,-0.008153950903558081,3901.360107421875,0.0001461310919903067,4023.889892578125,0.023589267956869442,4022.008056640625,87.36381355224151,3993.273046875,85.54056554053884,4040.349539620536,109.79154319132641,0.012891166650589796,0.021353519194380676,0.06584373651241293,-0.030148050291545214,4,5,2,4132.14990234375
2022-05-31,4132.14990234375,4168.33984375,4104.8798828125,4151.08984375,6822640000,-0.006294135193666945,4158.240234375,0.024441130195822013,4057.840087890625,0.019688166007720866,3978.72998046875,0.009406385648931585,3973.75,0.018384995412060758,4008.010009765625,-0.003954208517722458,4053.688037109375,93.96012984934434,4005.6870361328124,96.25384655729232,4040.3600027901784,109.80071732555625,0.014781811811832843,0.01979610474100106,0.03986156712016364,5.317770464463578e-05,1,5,2,4101.22998046875
2022-06-01,4101.22998046875,4166.5400390625,4073.85009765625,4149.77978515625,4531800000,-0.007510905041155451,4132.14990234375,-0.006294135193666945,4158.240234375,0.024441130195822013,4057.840087890625,0.019688166007720866,3941.47998046875,-0.008153950903558081,4088.85009765625,0.01996891958146264,4085.638037109375,70.49751752463156,4006.9250244140626,97.51367998289417,4037.7814360119046,107.57785616639332,0.014609909930219283,0.019816545502078644,0.04053046083999168,-0.013031276049567664,2,6,2,4176.81982421875
2022-06-02,4176.81982421875,4177.509765625,4074.3701171875,4095.409912109375,4405790000,0.018263225415545106,4101.22998046875,-0.007510905041155451,4132.14990234375,-0.006294135193666945,4158.240234375,0.024441130195822013,3978.72998046875,0.009406385648931585,3923.679931640625,-0.041233809291248875,4125.256005859375,47.21352665006957,4032.239013671875,105.99097291888357,4037.845238095238,107.66396832551388,0.015349424187048981,0.02021429931839569,0.0497872046412815,0.00032088376815764263,3,6,2,4108.5400390625
2022-06-03,4108.5400390625,4142.669921875,4098.669921875,4137.56982421875,3711110000,-0.016482405609817057,4176.81982421875,0.018263225415545106,4101.22998046875,-0.007510905041155451,4132.14990234375,-0.006294135193666945,4057.840087890625,0.019688166007720866,3900.7900390625,-0.005850864777347809,4135.39599609375,32.15932576860942,4053.014013671875,97.3731564437811,4028.7200055803573,91.17714884721111,0.017802934064762115,0.019338082981617724,0.01249431965620662,-0.044563328029824434,4,6,2,4121.43017578125
2022-06-06,4121.43017578125,4168.77978515625,4109.18017578125,4134.72021484375,4332700000,0.003132489407036025,4108.5400390625,-0.016482405609817057,4176.81982421875,0.018263225415545106,4101.22998046875,-0.007510905041155451,4158.240234375,0.024441130195822013,3901.360107421875,0.0001461310919903067,4128.033984375,29.74507424424097,4075.0210205078124,83.11475655885877,4027.5085797991073,89.6856615137378,0.013183747981989256,0.017703755212603416,-0.008852316489425416,-0.006134733108907664,0,6,2,4160.68017578125
2022-06-07,4160.68017578125,4164.85986328125,4080.18994140625,4096.47021484375,4248210000,0.00947833153171984,4121.43017578125,0.003132489407036025,4108.5400390625,-0.016482405609817057,4176.81982421875,0.018263225415545106,4132.14990234375,-0.006294135193666945,3973.75,0.018384995412060758,4133.7400390625,33.260770809265544,4093.7140380859373,78.71181405484955,4029.286690848214,92.02037958848528,0.013709587389390833,0.01778180302593407,0.006904462352955276,0.009055846339672602,1,6,2,4115.77001953125
2022-06-08,4115.77001953125,4160.14013671875,4107.2001953125,4147.1201171875,4159470000,-0.010852623040155319,4160.68017578125,0.00947833153171984,4121.43017578125,0.003132489407036025,4108.5400390625,-0.016482405609817057,4101.22998046875,-0.007510905041155451,3941.47998046875,-0.008153950903558081,4136.648046875,30.202858491799272,4111.143041992187,57.767256482396284,4035.2166922433034,93.44740677440349,0.014319050713693746,0.016340588584364227,0.0035452874215160524,0.031200837233934964,2,6,2,4017.820068359375
2022-06-09,4017.820068359375,4119.10009765625,4017.169921875,4101.64990234375,4134170000,-0.02408645766515553,4115.77001953125,-0.010852623040155319,4160.68017578125,0.00947833153171984,4121.43017578125,0.003132489407036025,4176.81982421875,0.018263225415545106,3978.72998046875,0.009406385648931585,4104.848095703125,52.675855367493675,4115.05205078125,48.36970854442924,4036.0152646019346,93.21219007819317,0.013856445012273302,0.017260569604595367,-0.038067180905777986,0.004191404587943648,3,6,2,3900.860107421875
2022-06-10,3900.860107421875,3974.389892578125,3900.159912109375,3974.389892578125,4889640000,-0.029542414811409477,4017.820068359375,-0.02408645766515553,4115.77001953125,-0.010852623040155319,4160.68017578125,0.00947833153171984,4108.5400390625,-0.016482405609817057,4057.840087890625,0.019688166007720866,4063.312109375,104.96459054223963,4099.354052734375,82.46033849172571,4034.3809872581846,95.34498193697726,0.01682430551963586,0.018100982177064864,-0.05054835286161996,-0.008721284621016512,4,6,2,3749.6298828125
2022-06-13,3749.6298828125,3838.14990234375,3734.300048828125,3838.14990234375,5636890000,-0.03953993199003993,3900.860107421875,-0.029542414811409477,4017.820068359375,-0.02408645766515553,4115.77001953125,-0.010852623040155319,4121.43017578125,0.003132489407036025,4158.240234375,0.024441130195822013,3988.95205078125,166.9146481879861,4058.493017578125,134.7180337332029,4025.7881208147323,111.90782792554391,0.018948988981535828,0.020016352085212793,-0.09021147444243005,-0.04591514466000168,0,6,2,3735.47998046875
2022-06-14,3735.47998046875,3778.179931640625,3705.679931640625,3763.52001953125,5153890000,-0.003780818039489633,3749.6298828125,-0.03953993199003993,3900.860107421875,-0.029542414811409477,4017.820068359375,-0.02408645766515553,4160.68017578125,0.00947833153171984,4132.14990234375,-0.006294135193666945,3903.91201171875,165.86176428927823,4018.826025390625,165.50190341090152,4012.0543154761904,128.60433245236143,0.014353807164462936,0.019121630313337003,-0.10219487616172285,-0.0716744045708938,1,6,2,3789.989990234375
2022-06-15,3789.989990234375,3837.56005859375,3722.300048828125,3764.050048828125,5530480000,0.014487058836534478,3735.47998046875,-0.003780818039489633,3749.6298828125,-0.03953993199003993,3900.860107421875,-0.029542414811409477,4115.77001953125,-0.010852623040155319,4101.22998046875,-0.007510905041155451,3838.756005859375,119.27739247200081,3987.7020263671875,177.13974593683295,4001.672409784226,137.4434849974778,0.02168220765346205,0.019521016132159254,-0.07915408969667803,-0.05439607660660484,2,6,2,3666.77001953125
2022-06-16,3666.77001953125,3728.179931640625,3639.77001953125,3728.179931640625,5644930000,-0.033052207113840666,3789.989990234375,0.014487058836534478,3735.47998046875,-0.003780818039489633,3749.6298828125,-0.03953993199003993,4017.820068359375,-0.02408645766515553,4176.81982421875,0.018263225415545106,3768.54599609375,86.27919661987929,3936.6970458984374,189.62628086037478,3981.5733584449404,153.9302575746493,0.022808721252044986,0.019873084988216348,-0.08737326282793734,-0.10322708537711822,3,6,2,3674.840087890625
2022-06-17,3674.840087890625,3707.7099609375,3636.8701171875,3665.89990234375,8520740000,0.0021984473410133873,3666.77001953125,-0.033052207113840666,3789.989990234375,0.014487058836534478,3735.47998046875,-0.003780818039489633,3900.860107421875,-0.029542414811409477,4108.5400390625,-0.016482405609817057,3723.3419921875,52.04123943404617,3893.32705078125,195.46316076020202,3969.7238420758927,167.58214441520465,0.023304178197299016,0.018116624594666335,-0.05794107281653571,-0.06342001592519075,4,6,2,3764.7900390625
2022-06-21,3764.7900390625,3779.64990234375,3715.31005859375,3715.31005859375,5292260000,0.024182474960671992,3674.840087890625,0.0021984473410133873,3666.77001953125,-0.033052207113840666,3789.989990234375,0.014487058836534478,3749.6298828125,-0.03953993199003993,4121.43017578125,0.003132489407036025,3726.3740234375,54.34630561515255,3857.663037109375,181.23776095513165,3963.2476515997023,172.92205397965444,0.021811619299423327,0.019051584985228937,0.004043107379608557,-0.03486473217940378,1,6,2,3759.889892578125
2022-06-22,3759.889892578125,3801.7900390625,3717.68994140625,3733.889892578125,5058990000,-0.0013024200953574458,3764.7900390625,0.024182474960671992,3674.840087890625,0.0021984473410133873,3666.77001953125,-0.033052207113840666,3735.47998046875,-0.003780818039489633,4160.68017578125,0.00947833153171984,3731.256005859375,56.425415383985644,3817.5840087890624,148.06194286172695,3956.5109747023807,178.13085161655297,0.02170921507671353,0.01904722701958378,0.00653461194732774,-0.0362617679343723,2,6,2,3795.72998046875
2022-06-23,3795.72998046875,3802.580078125,3743.52001953125,3774.7099609375,5098640000,0.00948707248555652,3759.889892578125,-0.0013024200953574458,3764.7900390625,0.024182474960671992,3674.840087890625,0.0021984473410133873,3789.989990234375,0.014487058836534478,4115.77001953125,-0.010852623040155319,3732.40400390625,57.956735995073764,3785.5800048828123,104.68003588028486,3948.0338309151784,181.4739993447744,0.021055382015037757,0.018671989053937053,0.0015145132966485342,-0.04479899830921674,3,6,2,3911.739990234375
2022-06-24,3911.739990234375,3913.64990234375,3821.75,3821.75,8120260000,0.030105539729901033,3795.72998046875,0.00948707248555652,3759.889892578125,-0.0013024200953574458,3764.7900390625,0.024182474960671992,3666.77001953125,-0.033052207113840666,4017.820068359375,-0.02408645766515553,3781.397998046875,85.56788499036371,3774.9719970703127,81.29287636543201,3946.6176409040177,181.6436650701492,0.013704005096168552,0.019887209667257873,0.0668081088800987,-0.007545386601415127,4,6,2,3900.110107421875
2022-06-27,3900.110107421875,3927.719970703125,3889.659912109375,3920.760009765625,4325310000,-0.0029774998903406716,3911.739990234375,0.030105539729901033,3795.72998046875,0.00948707248555652,3759.889892578125,-0.0013024200953574458,3674.840087890625,0.0021984473410133873,3900.860107421875,-0.029542414811409477,3826.452001953125,73.95287709475714,3774.8969970703124,81.16407238452338,3942.8738374255954,181.75888316206397,0.014864109306452579,0.019766349927274433,0.0613006319032936,-0.01976004238357798,0,6,2,3821.550048828125
2022-06-28,3821.550048828125,3945.860107421875,3820.139892578125,3913.0,4270120000,-0.0203486731494949,3900.110107421875,-0.0029774998903406716,3911.739990234375,0.030105539729901033,3795.72998046875,0.00948707248555652,3764.7900390625,0.024182474960671992,3749.6298828125,-0.03953993199003993,3837.80400390625,66.05604411703202,3782.089013671875,81.85983207205736,3931.6219308035716,181.5997441689863,0.018548544390427912,0.01960635799397482,0.015076540571106856,-0.05823049552091397,1,6,2,3818.830078125
2022-06-29,3818.830078125,3836.5,3799.02001953125,3825.090087890625,4211240000,-0.0007119988201726959,3821.550048828125,-0.0203486731494949,3900.110107421875,-0.0029774998903406716,3911.739990234375,0.030105539729901033,3759.889892578125,-0.0013024200953574458,3735.47998046875,-0.003780818039489633,3849.592041015625,52.55524683275223,3790.4240234375,80.82358630229173,3915.459542410714,175.4208951909811,0.018516215128114695,0.01859768323883733,0.015676040317888162,-0.08162350829184706,2,6,2,3785.3798828125
2022-06-30,3785.3798828125,3818.989990234375,3738.669921875,3785.989990234375,4840070000,-0.008797866246367652,3818.830078125,-0.0007119988201726959,3821.550048828125,-0.0203486731494949,3900.110107421875,-0.0029774998903406716,3795.72998046875,0.00948707248555652,3789.989990234375,0.014487058836534478,3847.522021484375,55.33730809556782,3789.9630126953125,80.83948333007089,3898.9466843377977,170.2482967651833,0.01874630493925886,0.01862076889865711,-0.002726773956394979,-0.08391999993382682,3,6,2,3825.330078125
2022-07-01,3825.330078125,3829.820068359375,3752.10009765625,3781.0,4046950000,0.010498511296639174,3785.3798828125,-0.008797866246367652,3818.830078125,-0.0007119988201726959,3821.550048828125,-0.0203486731494949,3911.739990234375,0.030105539729901033,3666.77001953125,-0.033052207113840666,3830.2400390625,42.20210577268307,3805.8190185546873,68.61760797663403,3885.80859375,164.40281718015785,0.011305630411451847,0.01887241303391006,-0.022089891538061512,-0.06727247768539335,4,7,3,3831.389892578125
2022-07-05,3831.389892578125,3832.18994140625,3742.06005859375,3792.610107421875,5076590000,0.0015828751061934918,3825.330078125,0.010498511296639174,3785.3798828125,-0.008797866246367652,3818.830078125,-0.0007119988201726959,3900.110107421875,-0.0029774998903406716,3674.840087890625,0.0021984473410133873,3816.49599609375,18.02132799993061,3821.4739990234375,51.015237707925635,3869.359549386161,150.52534544779988,0.011635040819475228,0.01825984179219405,-0.01762007044697944,-0.08270165967842191,1,7,3,3845.080078125
2022-07-06,3845.080078125,3870.909912109375,3809.3701171875,3831.97998046875,4417720000,0.003566795705066178,3831.389892578125,0.0015828751061934918,3825.330078125,0.010498511296639174,3785.3798828125,-0.008797866246367652,3821.550048828125,-0.0203486731494949,3764.7900390625,0.024182474960671992,3821.202001953125,22.247735234790504,3829.5030029296877,47.28461920704227,3856.8138369605654,140.22027057827913,0.006996782657729332,0.018104109567099645,0.006157195116178071,-0.06412495884976632,2,7,3,3902.6201171875
2022-07-07,3902.6201171875,3910.6298828125,3858.85009765625,3858.85009765625,4057770000,0.014853723180930391,3845.080078125,0.003566795705066178,3831.389892578125,0.0015828751061934918,3825.330078125,0.010498511296639174,3818.830078125,-0.0007119988201726959,3759.889892578125,-0.0013024200953574458,3837.960009765625,42.42339044902545,3843.776025390625,45.44282425307219,3846.394310360863,127.08874791508498,0.009072881919799476,0.018484365614086708,0.02194128498737502,-0.05309080810820066,3,7,3,3899.3798828125
2022-07-08,3899.3798828125,3918.5,3869.340087890625,3888.260009765625,3521620000,-0.00083061639612735,3902.6201171875,0.014853723180930391,3845.080078125,0.003566795705066178,3831.389892578125,0.0015828751061934918,3785.3798828125,-0.008797866246367652,3795.72998046875,0.00948707248555652,3860.760009765625,37.44164554159367,3854.141015625,45.085707006926675,3833.951439267113,105.78552281746684,0.006532461321575927,0.01828341657101609,0.03011586776735853,-0.0628023020105567,4,7,3,3854.429931640625
2022-07-11,3854.429931640625,3880.93994140625,3847.219970703125,3880.93994140625,3423480000,-0.011594417660525545,3899.3798828125,-0.00083061639612735,3902.6201171875,0.014853723180930391,3845.080078125,0.003566795705066178,3825.330078125,0.010498511296639174,3911.739990234375,0.030105539729901033,3866.57998046875,32.49206372921102,3848.410009765625,40.343643450350726,3821.5066731770835,84.12992242934328,0.009480173444627892,0.01829987578836243,0.007607148382313911,-0.06349725243403892,0,7,3,3818.800048828125
2022-07-12,3818.800048828125,3873.409912109375,3802.360107421875,3851.949951171875,3817210000,-0.00928686849749371,3854.429931640625,-0.011594417660525545,3899.3798828125,-0.00083061639612735,3902.6201171875,0.014853723180930391,3831.389892578125,0.0015828751061934918,3900.110107421875,-0.0029774998903406716,3864.06201171875,36.17946783133856,3840.27900390625,36.804593958189194,3812.0295293898807,71.11227471579143,0.01063666834141644,0.01772827379976994,-0.00328597300274458,-0.04953432860235507,1,7,3,3801.780029296875
2022-07-13,3801.780029296875,3829.43994140625,3759.070068359375,3779.669921875,4109390000,-0.00446686411181668,3818.800048828125,-0.00928686849749371,3854.429931640625,-0.011594417660525545,3899.3798828125,-0.00083061639612735,3845.080078125,0.003566795705066178,3821.550048828125,-0.0203486731494949,3855.402001953125,45.76999086730587,3838.302001953125,38.418044296735005,3807.3114304315477,68.14903643865722,0.010443909903809204,0.016619891707192004,-0.011261156581487852,-0.025399546611909463,2,7,3,3790.3798828125
2022-07-14,3790.3798828125,3796.409912109375,3721.56005859375,3763.989990234375,4199690000,-0.003003138812764307,3801.780029296875,-0.00446686411181668,3818.800048828125,-0.00928686849749371,3854.429931640625,-0.011594417660525545,3902.6201171875,0.014853723180930391,3818.830078125,-0.0007119988201726959,3832.953955078125,44.323582280522466,3835.456982421875,40.987731866853,3809.251906622024,66.99487492138276,0.004472733147144391,0.014135035670220826,-0.02876022543948964,0.010867739289893485,3,7,3,3863.159912109375
2022-07-15,3863.159912109375,3863.6201171875,3817.179931640625,3818.0,4143800000,0.01901923165863364,3790.3798828125,-0.003003138812764307,3801.780029296875,-0.00446686411181668,3818.800048828125,-0.00928686849749371,3899.3798828125,-0.00083061639612735,3785.3798828125,-0.008797866246367652,3825.7099609375,31.999759741157643,3843.2349853515625,37.675088416237195,3815.3319033668154,65.74714735756405,0.012185666568047789,0.0146546845771983,-0.009288648911272679,0.034180328179567177,4,7,3,3830.85009765625
